time,datetime,PS,QV10M,T10M,U50M,V50M
887374800000,1998-02-13 13:00:00,99973.7265625,0.004981107544153929,286.44854736328125,-0.02707195281982422,-2.9240574836730957
887378400000,1998-02-13 14:00:00,99958.0859375,0.0051802764646708965,286.60205078125,0.08849722146987915,-3.463306427001953
887382000000,1998-02-13 15:00:00,99940.359375,0.006035840138792992,285.4122009277344,0.8490949273109436,-3.9457225799560547
887385600000,1998-02-13 16:00:00,99931.671875,0.005192165728658438,283.5295104980469,1.2203477621078491,-4.643344879150391
887389200000,1998-02-13 17:00:00,99939.2421875,0.005006542894989252,282.29583740234375,1.0223119258880615,-4.980905055999756
887392800000,1998-02-13 18:00:00,99936.1171875,0.005030750762671232,281.57623291015625,0.6671842932701111,-4.8236541748046875
887396400000,1998-02-13 19:00:00,99935.1875,0.005066337995231152,281.0328369140625,0.5330461263656616,-4.34344482421875
887400000000,1998-02-13 20:00:00,99934.265625,0.005077388137578964,280.43841552734375,0.6301883459091187,-3.9999237060546875
887403600000,1998-02-13 21:00:00,99932.9453125,0.0050619011744856834,279.81390380859375,0.6430906057357788,-3.7751572132110596
887407200000,1998-02-13 22:00:00,99930.8984375,0.005013627000153065,279.230224609375,0.6863083839416504,-3.5866448879241943
887410800000,1998-02-13 23:00:00,99913.1171875,0.004923585336655378,278.69989013671875,0.9457147121429443,-3.46529221534729
887414400000,1998-02-14 00:00:00,99898.609375,0.004799502901732922,278.1767578125,1.2666144371032715,-3.4401228427886963
887418000000,1998-02-14 01:00:00,99873.0546875,0.004646643530577421,277.686767578125,1.4055635929107666,-3.439607858657837
887421600000,1998-02-14 02:00:00,99838.3359375,0.004461662843823433,277.2884216308594,1.3557660579681396,-3.3464531898498535
887425200000,1998-02-14 03:00:00,99816.421875,0.004261891823261976,276.888671875,1.356967806816101,-3.168724298477173
887428800000,1998-02-14 04:00:00,99824.8203125,0.0040944828651845455,276.4480895996094,1.4518154859542847,-2.9611306190490723
887432400000,1998-02-14 05:00:00,99856.765625,0.003969214856624603,276.11273193359375,1.5524801015853882,-2.7064130306243896
887436000000,1998-02-14 06:00:00,99906.3515625,0.003884041216224432,275.8915100097656,1.6063520908355713,-2.368952989578247
887439600000,1998-02-14 07:00:00,99955.0546875,0.003957188688218594,276.501708984375,1.6136479377746582,-1.9347138404846191
887443200000,1998-02-14 08:00:00,99993.3515625,0.004108155146241188,277.8719177246094,1.5094335079193115,-1.2083567380905151
887446800000,1998-02-14 09:00:00,100019.359375,0.004391840193420649,279.7742004394531,1.2097352743148804,-0.6310244202613831
887450400000,1998-02-14 10:00:00,100009.875,0.004712825175374746,282.02374267578125,0.9462147951126099,-0.711266040802002
887454000000,1998-02-14 11:00:00,99964.171875,0.0049712467007339,283.884521484375,0.9962044954299927,-1.1363950967788696
887457600000,1998-02-14 12:00:00,99894.1015625,0.0051806154660880566,285.1177978515625,1.0106408596038818,-1.6166954040527344
887461200000,1998-02-14 13:00:00,99861.3828125,0.005321611650288105,285.9449462890625,1.0223770141601562,-2.027231454849243
887464800000,1998-02-14 14:00:00,99842.6875,0.005502733867615461,286.0802307128906,0.7506852149963379,-2.24066162109375
887468400000,1998-02-14 15:00:00,99841.3671875,0.006032898090779781,285.3258056640625,0.2978630065917969,-2.4500913619995117
887472000000,1998-02-14 16:00:00,99861.1875,0.0055197603069245815,283.9227294921875,-0.08119511604309082,-2.7214221954345703
887475600000,1998-02-14 17:00:00,99916.578125,0.005475788842886686,283.0566101074219,-0.20454835891723633,-2.8635640144348145
887479200000,1998-02-14 18:00:00,99969.9375,0.005572882946580648,282.42047119140625,-0.04046273231506348,-2.7843947410583496
887482800000,1998-02-14 19:00:00,100016.8671875,0.005679440684616566,281.7947998046875,0.16276824474334717,-2.4289495944976807
887486400000,1998-02-14 20:00:00,100038.2890625,0.005761156789958477,281.0853271484375,0.544610857963562,-1.7628511190414429
887490000000,1998-02-14 21:00:00,100045.5625,0.005802846048027277,280.4832458496094,1.1388355493545532,-0.7513006925582886
887493600000,1998-02-14 22:00:00,100024.203125,0.005804562941193581,279.8319396972656,1.8929096460342407,-0.025026559829711914
887497200000,1998-02-14 23:00:00,99993.0390625,0.005783265456557274,278.9725036621094,2.6002914905548096,0.007415175437927246
887500800000,1998-02-15 00:00:00,99970.8515625,0.005700735840946436,278.18475341796875,2.9399139881134033,-0.38477814197540283
887504400000,1998-02-15 01:00:00,99946.109375,0.005444689653813839,277.4647521972656,2.9829020500183105,-0.9185123443603516
887508000000,1998-02-15 02:00:00,99913.4765625,0.005022956524044275,276.78521728515625,2.6183009147644043,-1.2237299680709839
887511600000,1998-02-15 03:00:00,99888.84375,0.0045825704000890255,275.9004211425781,1.8158522844314575,-1.313759684562683
887515200000,1998-02-15 04:00:00,99897.8203125,0.004234013147652149,274.99188232421875,1.004905343055725,-1.2969192266464233
887518800000,1998-02-15 05:00:00,99920.3203125,0.004028388299047947,274.4617919921875,0.5354635715484619,-1.251212477684021
887522400000,1998-02-15 06:00:00,99961.5234375,0.004009374417364597,274.5181884765625,0.32782912254333496,-1.2132774591445923
887526000000,1998-02-15 07:00:00,100020.6015625,0.0040819961577653885,275.0189514160156,0.6599920988082886,-1.4132581949234009
887529600000,1998-02-15 08:00:00,100065.5,0.004289595875889063,276.113525390625,0.7078448534011841,-1.9956806898117065
887533200000,1998-02-15 09:00:00,100072.6015625,0.004645900800824165,277.5867919921875,0.24994194507598877,-2.334773063659668
887536800000,1998-02-15 10:00:00,100041.0390625,0.005067241378128529,279.2703857421875,0.35074400901794434,-2.564720869064331
887540400000,1998-02-15 11:00:00,99976.7109375,0.0054696546867489815,281.0486145019531,0.7546521425247192,-3.0680456161499023
887544000000,1998-02-15 12:00:00,99878.6484375,0.005820660851895809,283.4306945800781,0.398698091506958,-3.833913803100586
887547600000,1998-02-15 13:00:00,99785.7421875,0.006126014981418848,285.0798645019531,-0.17187714576721191,-3.7947335243225098
887551200000,1998-02-15 14:00:00,99731.234375,0.0064314124174416065,285.8395080566406,-0.20440387725830078,-3.6331748962402344
887554800000,1998-02-15 15:00:00,99693.515625,0.006977146025747061,285.1954040527344,0.39484596252441406,-3.6908230781555176
887558400000,1998-02-15 16:00:00,99663.0625,0.006496815476566553,283.5475158691406,0.8109345436096191,-4.078198432922363
887562000000,1998-02-15 17:00:00,99657.7734375,0.006477970164269209,282.288818359375,1.106621503829956,-4.29472541809082
887565600000,1998-02-15 18:00:00,99649.9375,0.006481461226940155,281.46142578125,1.2473986148834229,-4.135557174682617
887569200000,1998-02-15 19:00:00,99644.7890625,0.006444968283176422,281.0111083984375,1.1642522811889648,-3.3531036376953125
887572800000,1998-02-15 20:00:00,99639.5859375,0.006383710075169802,280.7347412109375,1.2381079196929932,-2.0316267013549805
887576400000,1998-02-15 21:00:00,99622.6875,0.006295748520642519,280.2210388183594,1.820314884185791,-0.4728345274925232
887580000000,1998-02-15 22:00:00,99611.2734375,0.006135360803455114,279.35089111328125,2.605855941772461,0.7791765928268433
887583600000,1998-02-15 23:00:00,99618.65625,0.0058587100356817245,278.5780944824219,2.5837459564208984,1.5708636045455933
887587200000,1998-02-16 00:00:00,99612.9375,0.005524894688278437,277.9661560058594,1.3466715812683105,2.5250790119171143
887590800000,1998-02-16 01:00:00,99582.28125,0.005215912126004696,277.3774719238281,-0.4513198137283325,3.69812273979187
887594400000,1998-02-16 02:00:00,99520.71875,0.004981317091733217,277.0694580078125,-1.5469698905944824,4.418776512145996
887598000000,1998-02-16 03:00:00,99476.6328125,0.0048134964890778065,276.7712097167969,-1.5186209678649902,4.474204063415527
887601600000,1998-02-16 04:00:00,99457.265625,0.004670678172260523,276.4224853515625,-1.109803557395935,4.5147480964660645
887605200000,1998-02-16 05:00:00,99427.5234375,0.004436633549630642,275.9067077636719,-0.9899898171424866,4.987917900085449
887608800000,1998-02-16 06:00:00,99418.28125,0.004056038800626993,276.3260192871094,-0.4858601987361908,5.205949783325195
887612400000,1998-02-16 07:00:00,99460.46875,0.0039408570155501366,277.4380798339844,0.532180905342102,4.8407793045043945
887616000000,1998-02-16 08:00:00,99493.1171875,0.0039610834792256355,279.2822265625,1.585878849029541,4.019166946411133
887619600000,1998-02-16 09:00:00,99503.640625,0.003972162026911974,280.819580078125,1.6102122068405151,3.1501386165618896
887623200000,1998-02-16 10:00:00,99496.4140625,0.004439257550984621,282.3239440917969,1.519254207611084,2.6086130142211914
887626800000,1998-02-16 11:00:00,99463.0078125,0.005047731567174196,283.7583312988281,1.6554436683654785,1.7955440282821655
887630400000,1998-02-16 12:00:00,99410.40625,0.005364502314478159,285.10101318359375,2.1100826263427734,0.6303178668022156
887634000000,1998-02-16 13:00:00,99354.546875,0.005872165318578482,285.4858703613281,2.0052266120910645,0.121357262134552
887637600000,1998-02-16 14:00:00,99305.7578125,0.006296902429312468,285.5445556640625,1.9293289184570312,0.26741182804107666
887641200000,1998-02-16 15:00:00,99258.5546875,0.006212748121470213,285.3441467285156,2.1864824295043945,0.7596819400787354
887644800000,1998-02-16 16:00:00,99249.875,0.005917619448155165,284.5157775878906,3.8140392303466797,0.22561275959014893
887648400000,1998-02-16 17:00:00,99279.25,0.00604960648342967,283.61529541015625,4.816311836242676,-1.1592819690704346
887652000000,1998-02-16 18:00:00,99334.765625,0.00636074086651206,282.6693115234375,5.3873491287231445,-2.882112503051758
887655600000,1998-02-16 19:00:00,99388.84375,0.006656590383499861,281.7939453125,5.453066825866699,-5.015666484832764
887659200000,1998-02-16 20:00:00,99460.203125,0.006542336195707321,281.5792541503906,4.921677589416504,-6.373655319213867
887662800000,1998-02-16 21:00:00,99517.140625,0.006136163603514433,280.96661376953125,4.156371593475342,-6.483846664428711
887666400000,1998-02-16 22:00:00,99555.9375,0.005913056433200836,279.84796142578125,3.368807554244995,-5.731011390686035
887670000000,1998-02-16 23:00:00,99577.9765625,0.00581388222053647,279.284912109375,2.858474016189575,-5.743417739868164
887673600000,1998-02-17 00:00:00,99604.6796875,0.005724288523197174,279.2220764160156,2.281315803527832,-5.575283050537109
887677200000,1998-02-17 01:00:00,99620.0703125,0.0055835009552538395,278.82427978515625,1.8205770254135132,-5.5789642333984375
887680800000,1998-02-17 02:00:00,99612.0390625,0.0053985766135156155,278.242919921875,1.6753695011138916,-5.605681896209717
887684400000,1998-02-17 03:00:00,99633.09375,0.005202729254961014,277.7402648925781,1.677352786064148,-5.5562005043029785
887688000000,1998-02-17 04:00:00,99670.8671875,0.0050186887383461,277.2769775390625,1.619771957397461,-4.828999042510986
887691600000,1998-02-17 05:00:00,99748.640625,0.004892115015536547,276.98077392578125,1.138719916343689,-5.369816780090332
887695200000,1998-02-17 06:00:00,99812.7734375,0.004790779668837786,276.69903564453125,0.6597228050231934,-4.865796089172363
887698800000,1998-02-17 07:00:00,99869.71875,0.004800260066986084,276.8414306640625,0.5675036907196045,-5.037482738494873
887702400000,1998-02-17 08:00:00,99921.0234375,0.004978942684829235,277.5335388183594,0.5776153802871704,-5.309385299682617
887706000000,1998-02-17 09:00:00,99962.5234375,0.005256150849163532,278.6337585449219,0.43766677379608154,-5.932960510253906
887709600000,1998-02-17 10:00:00,99999.609375,0.005492060445249081,279.763916015625,0.02906513214111328,-6.949769973754883
887713200000,1998-02-17 11:00:00,100007.28125,0.00556555762887001,280.9142150878906,-0.8506883382797241,-7.840256690979004
887716800000,1998-02-17 12:00:00,99980.5859375,0.005442699883133173,282.0084228515625,-1.3845665454864502,-8.094867706298828
887720400000,1998-02-17 13:00:00,99974.25,0.005261007230728865,282.682861328125,-1.659726619720459,-8.145328521728516
887724000000,1998-02-17 14:00:00,99974.390625,0.0050378781743347645,283.05975341796875,-1.9621037244796753,-7.9522552490234375
887727600000,1998-02-17 15:00:00,99984.90625,0.005018672440201044,282.717529296875,-1.232657790184021,-7.194727897644043
887731200000,1998-02-17 16:00:00,99993.4609375,0.005035829730331898,280.206787109375,0.019904732704162598,-7.404339790344238
887734800000,1998-02-17 17:00:00,100015.375,0.004681026563048363,278.2328186035156,0.5906460285186768,-8.192344665527344
887738400000,1998-02-17 18:00:00,100049.9921875,0.004499695263803005,277.50054931640625,0.4055347442626953,-8.531089782714844
887742000000,1998-02-17 19:00:00,100081.234375,0.004369877744466066,276.6385498046875,-0.07380485534667969,-8.256085395812988
887745600000,1998-02-17 20:00:00,100096.9296875,0.00432029040530324,275.646728515625,-0.43925678730010986,-7.699142932891846
887749200000,1998-02-17 21:00:00,100096.40625,0.004293075762689114,274.8265686035156,-0.4865831732749939,-7.247335433959961
887752800000,1998-02-17 22:00:00,100091.7109375,0.004224645439535379,274.1539306640625,-0.3212410807609558,-6.693665027618408
887756400000,1998-02-17 23:00:00,100087.359375,0.004147268366068602,273.86224365234375,-0.17654982209205627,-5.9623799324035645
887760000000,1998-02-18 00:00:00,100084.65625,0.004049275070428848,274.0166931152344,0.04383353888988495,-4.851390361785889
887763600000,1998-02-18 01:00:00,100061.125,0.0039306627586483955,274.01947021484375,0.3273632526397705,-3.371577262878418
887767200000,1998-02-18 02:00:00,100027.6796875,0.0038575201760977507,273.9128112792969,0.7510343194007874,-1.891139268875122
887770800000,1998-02-18 03:00:00,100016.453125,0.0037076426669955254,273.34344482421875,1.1911113262176514,-0.31218284368515015
887774400000,1998-02-18 04:00:00,100029.0234375,0.0035318159498274326,272.6302490234375,1.4106619358062744,0.9482458829879761
887778000000,1998-02-18 05:00:00,100047.0390625,0.0034613069146871567,272.3009033203125,1.4152928590774536,1.7603819370269775
887781600000,1998-02-18 06:00:00,100077.2734375,0.003451066557317972,272.3763732910156,0.937455415725708,2.1608524322509766
887785200000,1998-02-18 07:00:00,100127.359375,0.003458576276898384,272.761474609375,-0.35258573293685913,2.4123647212982178
887788800000,1998-02-18 08:00:00,100166.0,0.003533556591719389,273.6075744628906,-1.437556266784668,2.7068448066711426
887792400000,1998-02-18 09:00:00,100157.8203125,0.003733663819730282,275.20220947265625,-2.028916120529175,2.9532296657562256
887796000000,1998-02-18 10:00:00,100110.8046875,0.004097163211554289,277.99957275390625,-2.102407455444336,3.138633966445923
887799600000,1998-02-18 11:00:00,100024.640625,0.004549147095531225,281.3172912597656,-1.9458626508712769,3.3852124214172363
887803200000,1998-02-18 12:00:00,99921.6953125,0.004795077722519636,284.8960266113281,-1.2546945810317993,4.7641801834106445
887806800000,1998-02-18 13:00:00,99840.71875,0.0050450274720788,287.445068359375,-0.8393359184265137,5.741979598999023
887810400000,1998-02-18 14:00:00,99768.6640625,0.005668762605637312,288.4690246582031,-1.1203597784042358,5.621671676635742
887814000000,1998-02-18 15:00:00,99725.5,0.006564524956047535,287.59979248046875,-1.677628517150879,6.045110702514648
887817600000,1998-02-18 16:00:00,99720.6484375,0.005686277523636818,285.3197937011719,-1.8908848762512207,7.445307731628418
887821200000,1998-02-18 17:00:00,99747.9296875,0.005303833167999983,283.60968017578125,-1.4039733409881592,8.823430061340332
887824800000,1998-02-18 18:00:00,99776.984375,0.005264767911285162,282.752685546875,-0.4468473196029663,9.67803955078125
887828400000,1998-02-18 19:00:00,99809.203125,0.005208637565374374,282.0009765625,0.42130959033966064,10.025524139404297
887832000000,1998-02-18 20:00:00,99826.796875,0.005097352899610996,281.30755615234375,0.9598284959793091,10.023910522460938
887835600000,1998-02-18 21:00:00,99846.03125,0.004955817013978958,280.24725341796875,0.6967573165893555,9.310508728027344
887839200000,1998-02-18 22:00:00,99867.3984375,0.0047973208129405975,279.1402282714844,0.7052891254425049,8.606303215026855
887842800000,1998-02-18 23:00:00,99885.6484375,0.004675061907619238,278.1805419921875,0.9370827674865723,7.929314613342285
887846400000,1998-02-19 00:00:00,99898.28125,0.00463104760274291,277.39886474609375,1.1412951946258545,7.322382926940918
887850000000,1998-02-19 01:00:00,99889.6875,0.004556728061288595,276.8265686035156,1.2301030158996582,6.8631815910339355
887853600000,1998-02-19 02:00:00,99867.921875,0.0044158282689750195,276.4344177246094,1.1956298351287842,6.438993453979492
887857200000,1998-02-19 03:00:00,99842.7890625,0.004221685230731964,276.213134765625,1.050764560699463,5.974250793457031
887860800000,1998-02-19 04:00:00,99827.734375,0.004021890461444855,276.19183349609375,1.1689527034759521,5.27868127822876
887864400000,1998-02-19 05:00:00,99824.84375,0.003859293879941106,276.412109375,1.4904532432556152,4.298737525939941
887868000000,1998-02-19 06:00:00,99849.5,0.003783472580835223,276.9482421875,1.7724575996398926,3.1544525623321533
887871600000,1998-02-19 07:00:00,99907.0078125,0.004099688492715359,278.2934265136719,1.7951768636703491,1.9471497535705566
887875200000,1998-02-19 08:00:00,99945.359375,0.004298537969589233,280.0869445800781,1.4113175868988037,0.745173990726471
887878800000,1998-02-19 09:00:00,99961.9296875,0.004749342333525419,282.32470703125,0.9070714712142944,-0.6320315599441528
887882400000,1998-02-19 10:00:00,99951.140625,0.005362372845411301,284.35076904296875,0.5085330009460449,-1.3569921255111694
887886000000,1998-02-19 11:00:00,99896.8046875,0.005673575215041637,285.22344970703125,0.22585749626159668,-1.5375136137008667
887889600000,1998-02-19 12:00:00,99819.1640625,0.005846740677952766,285.9722900390625,0.2349693775177002,-1.769806146621704
887893200000,1998-02-19 13:00:00,99761.6484375,0.005983699578791857,286.4091491699219,0.22644686698913574,-2.093532085418701
887896800000,1998-02-19 14:00:00,99716.09375,0.006059757899492979,286.5428771972656,0.1175386905670166,-2.424614667892456
887900400000,1998-02-19 15:00:00,99685.4296875,0.0066032917238771915,285.99114990234375,-0.42998218536376953,-2.8197154998779297
887904000000,1998-02-19 16:00:00,99658.890625,0.006155261304229498,284.419189453125,-1.39005708694458,-3.3365042209625244
887907600000,1998-02-19 17:00:00,99641.6484375,0.005892685614526272,283.1412353515625,-2.313377618789673,-3.515270948410034
887911200000,1998-02-19 18:00:00,99621.328125,0.005823126062750816,282.337646484375,-3.024855136871338,-3.2173900604248047
887914800000,1998-02-19 19:00:00,99590.234375,0.005735265091061592,281.93359375,-3.379897117614746,-2.416400671005249
887918400000,1998-02-19 20:00:00,99548.5078125,0.005624244920909405,282.0786437988281,-3.1193439960479736,-1.238534688949585
887922000000,1998-02-19 21:00:00,99512.8828125,0.005499941762536764,282.27056884765625,-2.0032782554626465,-0.040068626403808594
887925600000,1998-02-19 22:00:00,99473.6015625,0.005412242840975523,282.17425537109375,-0.6791056394577026,0.6112171411514282
887929200000,1998-02-19 23:00:00,99441.5390625,0.005367105361074209,281.5570373535156,0.10477280616760254,0.8856523036956787
887932800000,1998-02-20 00:00:00,99400.9921875,0.005346875637769699,280.8993835449219,0.30552399158477783,1.0777109861373901
887936400000,1998-02-20 01:00:00,99356.921875,0.005325945094227791,280.3449401855469,0.17747819423675537,1.2940489053726196
887940000000,1998-02-20 02:00:00,99304.9609375,0.005268567707389593,279.83892822265625,-0.16266953945159912,1.5928977727890015
887943600000,1998-02-20 03:00:00,99262.3359375,0.005146775860339403,279.35028076171875,-0.7972061634063721,2.051793098449707
887947200000,1998-02-20 04:00:00,99222.8515625,0.004956407472491264,279.037109375,-1.321627140045166,2.716176748275757
887950800000,1998-02-20 05:00:00,99195.1328125,0.004691578913480043,278.7278137207031,-1.4456883668899536,3.4174723625183105
887954400000,1998-02-20 06:00:00,99184.0703125,0.004368550609797239,278.6148376464844,-1.3970072269439697,3.9409735202789307
887958000000,1998-02-20 07:00:00,99194.734375,0.00434931181371212,279.6532287597656,-1.358866810798645,4.260721206665039
887961600000,1998-02-20 08:00:00,99180.8125,0.004382634535431862,282.2178039550781,-1.1740384101867676,4.018929958343506
887965200000,1998-02-20 09:00:00,99138.2421875,0.004418540745973587,284.2102355957031,-1.1523406505584717,3.4536314010620117
887968800000,1998-02-20 10:00:00,99096.0078125,0.004680125042796135,286.50885009765625,-1.3280773162841797,4.463363170623779
887972400000,1998-02-20 11:00:00,99031.4375,0.00503339571878314,287.97174072265625,-1.3142342567443848,5.777310848236084
887976000000,1998-02-20 12:00:00,98947.2265625,0.005318195093423128,288.954345703125,-1.4424372911453247,6.937890529632568
887979600000,1998-02-20 13:00:00,98882.4140625,0.005660349503159523,289.33807373046875,-1.6549065113067627,8.090935707092285
887983200000,1998-02-20 14:00:00,98848.1484375,0.00606140773743391,288.89697265625,-1.9038257598876953,8.688530921936035
887986800000,1998-02-20 15:00:00,98818.5234375,0.0062431469559669495,287.6585693359375,-2.028890609741211,9.560711860656738
887990400000,1998-02-20 16:00:00,98804.578125,0.006096700672060251,285.88629150390625,-1.7682851552963257,10.350323677062988
887994000000,1998-02-20 17:00:00,98816.3984375,0.005992059595882893,284.11981201171875,-1.3022019863128662,10.434272766113281
887997600000,1998-02-20 18:00:00,98844.1171875,0.006009074859321117,282.79620361328125,-0.8149212598800659,10.02574348449707
888001200000,1998-02-20 19:00:00,98874.0546875,0.00598801439628005,281.7450256347656,-0.4588163495063782,9.673201560974121
888004800000,1998-02-20 20:00:00,98926.0546875,0.005924987606704235,280.9920349121094,-0.29348844289779663,9.40900707244873
888008400000,1998-02-20 21:00:00,98970.7890625,0.005879284348338842,280.3818054199219,-0.5481075644493103,9.390451431274414
888012000000,1998-02-20 22:00:00,98985.234375,0.0058568851090967655,279.8607177734375,-0.96599280834198,9.453654289245605
888015600000,1998-02-20 23:00:00,98991.1328125,0.005828734952956438,279.4346923828125,-1.0550400018692017,9.418924331665039
888019200000,1998-02-21 00:00:00,98989.125,0.005779852159321308,279.0655517578125,-1.0467162132263184,9.330190658569336
888022800000,1998-02-21 01:00:00,98967.4375,0.005691491533070803,278.88397216796875,-1.0029747486114502,9.281052589416504
888026400000,1998-02-21 02:00:00,98915.5625,0.005582060199230909,278.7200927734375,-1.1031229496002197,9.090298652648926
888030000000,1998-02-21 03:00:00,98859.359375,0.0054818131029605865,278.5855712890625,-1.3240224123001099,8.811895370483398
888033600000,1998-02-21 04:00:00,98833.375,0.005382729694247246,278.41326904296875,-1.2167798280715942,8.64025592803955
888037200000,1998-02-21 05:00:00,98827.2265625,0.005250282119959593,278.30029296875,-0.389035701751709,9.562492370605469
888040800000,1998-02-21 06:00:00,98850.3671875,0.0051241167820990086,278.37628173828125,0.4706915616989136,9.916677474975586
888044400000,1998-02-21 07:00:00,98888.7890625,0.0051719811744987965,279.5386657714844,0.8497799634933472,10.052209854125977
888048000000,1998-02-21 08:00:00,98924.0078125,0.005289673339575529,281.728271484375,1.3780750036239624,10.828534126281738
888051600000,1998-02-21 09:00:00,98922.9609375,0.005392072256654501,284.15625,2.0977697372436523,13.029374122619629
888055200000,1998-02-21 10:00:00,98909.65625,0.0055350810289382935,286.0069885253906,2.758828639984131,14.410865783691406
888058800000,1998-02-21 11:00:00,98868.375,0.00576830143108964,287.1484680175781,3.004969358444214,14.575719833374023
888062400000,1998-02-21 12:00:00,98810.140625,0.00596696138381958,287.6257629394531,3.1200942993164062,14.191766738891602
888066000000,1998-02-21 13:00:00,98763.71875,0.0060964724980294704,287.58740234375,3.139589786529541,13.51187515258789
888069600000,1998-02-21 14:00:00,98730.4296875,0.006190065760165453,287.09991455078125,2.864131212234497,12.592670440673828
888073200000,1998-02-21 15:00:00,98722.6953125,0.006270376034080982,286.24420166015625,2.6377925872802734,11.937328338623047
888076800000,1998-02-21 16:00:00,98745.0703125,0.006287327501922846,285.0631408691406,2.714509963989258,11.358721733093262
888080400000,1998-02-21 17:00:00,98765.6328125,0.00626576691865921,284.0902404785156,2.6373074054718018,10.643427848815918
888084000000,1998-02-21 18:00:00,98772.5859375,0.006300386972725391,283.32525634765625,2.201974630355835,9.275137901306152
888087600000,1998-02-21 19:00:00,98776.9609375,0.006289470475167036,282.7857360839844,2.1327247619628906,8.719280242919922
888091200000,1998-02-21 20:00:00,98789.5078125,0.006227389443665743,282.3597412109375,2.406196117401123,8.425525665283203
888094800000,1998-02-21 21:00:00,98811.5,0.006140848156064749,281.8827209472656,2.7881078720092773,7.586275100708008
888098400000,1998-02-21 22:00:00,98833.7421875,0.0060485550202429295,281.3782043457031,3.0304057598114014,6.812426567077637
888102000000,1998-02-21 23:00:00,98832.5625,0.006049686577171087,281.20135498046875,3.058006525039673,6.0832839012146
888105600000,1998-02-22 00:00:00,98829.9453125,0.006074096076190472,280.9708251953125,3.023966073989868,5.329631328582764
888109200000,1998-02-22 01:00:00,98812.8125,0.006085509434342384,280.89990234375,3.4687862396240234,4.986023426055908
888112800000,1998-02-22 02:00:00,98795.3515625,0.005993918050080538,280.6352233886719,3.4972639083862305,4.311588764190674
888116400000,1998-02-22 03:00:00,98777.0234375,0.005792780313640833,279.9943542480469,3.0648245811462402,3.564397096633911
888120000000,1998-02-22 04:00:00,98764.3359375,0.005554162431508303,279.0172424316406,1.6551237106323242,3.309110164642334
888123600000,1998-02-22 05:00:00,98756.5,0.005325834266841412,278.3768310546875,0.709964394569397,3.5513718128204346
888127200000,1998-02-22 06:00:00,98759.8125,0.005205112975090742,278.216064453125,-0.11295115947723389,3.6057424545288086
888130800000,1998-02-22 07:00:00,98784.2109375,0.005290120840072632,278.73541259765625,-0.07446086406707764,3.5457451343536377
888134400000,1998-02-22 08:00:00,98805.7265625,0.0053109233267605305,279.2979736328125,1.3871848583221436,2.7510790824890137
888138000000,1998-02-22 09:00:00,98865.5,0.00536791468039155,279.55792236328125,4.641231060028076,0.889245331287384
888141600000,1998-02-22 10:00:00,98931.0390625,0.005140642635524273,279.75665283203125,6.905691146850586,-1.0987987518310547
888145200000,1998-02-22 11:00:00,98957.671875,0.004881102591753006,279.8087158203125,6.814365386962891,-2.0788702964782715
888148800000,1998-02-22 12:00:00,98959.03125,0.00474554393440485,279.97991943359375,5.827155113220215,-1.9649747610092163
888152400000,1998-02-22 13:00:00,98967.828125,0.004648201167583466,280.2568359375,4.562808036804199,-1.5955392122268677
888156000000,1998-02-22 14:00:00,98987.46875,0.004596892278641462,280.54266357421875,3.5203638076782227,-1.3998242616653442
888159600000,1998-02-22 15:00:00,99019.84375,0.004862270317971706,280.41583251953125,2.2659990787506104,-1.3698735237121582
888163200000,1998-02-22 16:00:00,99043.4453125,0.0046622250229120255,279.9266357421875,1.0565226078033447,-1.3805893659591675
888166800000,1998-02-22 17:00:00,99082.3671875,0.004452429711818695,279.4694519042969,0.5777347087860107,-1.6334779262542725
888170400000,1998-02-22 18:00:00,99123.765625,0.004471519496291876,278.6673583984375,1.2022266387939453,-2.507467269897461
888174000000,1998-02-22 19:00:00,99167.5078125,0.004469645209610462,277.47467041015625,2.4751906394958496,-3.9663126468658447
888177600000,1998-02-22 20:00:00,99222.3828125,0.004473484121263027,276.626953125,3.162001609802246,-5.359421730041504
888181200000,1998-02-22 21:00:00,99305.3046875,0.0044944873079657555,276.4147644042969,2.6659579277038574,-6.927299976348877
888184800000,1998-02-22 22:00:00,99343.9921875,0.0044997441582381725,276.31048583984375,2.327022075653076,-7.9730072021484375
888188400000,1998-02-22 23:00:00,99345.375,0.004457430448383093,275.88092041015625,3.166792154312134,-7.210072040557861
888192000000,1998-02-23 00:00:00,99366.75,0.0043753571808338165,275.43084716796875,3.8561854362487793,-6.401933670043945
888195600000,1998-02-23 01:00:00,99387.5546875,0.004291811026632786,275.1195068359375,4.032175064086914,-6.288809299468994
888199200000,1998-02-23 02:00:00,99386.203125,0.004263635259121656,275.0478515625,4.093233108520508,-6.742428302764893
888202800000,1998-02-23 03:00:00,99384.4375,0.004263837356120348,275.0657043457031,4.441460132598877,-6.925891876220703
888206400000,1998-02-23 04:00:00,99390.4140625,0.00431117694824934,275.29541015625,4.903772354125977,-7.556389331817627
888210000000,1998-02-23 05:00:00,99405.078125,0.004339671693742275,275.513916015625,5.205438613891602,-8.990311622619629
888213600000,1998-02-23 06:00:00,99443.578125,0.004299668595194817,275.4803161621094,4.679167747497559,-11.143977165222168
888217200000,1998-02-23 07:00:00,99508.921875,0.004210149869322777,275.2644348144531,4.21190071105957,-11.820255279541016
